x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.6685647964477539,0.6934837698936462,4.185857562788442e-07,0.5929812788963318,0.6721917390823364,-0.0213908925652503,0.5225695371627808,0.6141598224639893,-0.0335605554282665,0.4650051295757293,0.577430248260498,-0.046620700508356,0.4138410687446594,0.5634400844573975,-0.0609245710074901,0.5586045980453491,0.4460605084896087,-0.0085600679740309,0.5170928835868835,0.3590874671936035,-0.0260062590241432,0.4929895401000976,0.3047434091567993,-0.0439301580190658,0.4746378064155578,0.2573490142822265,-0.0588587634265422,0.6017048358917236,0.4174076616764068,-0.0184399783611297,0.5714142322540283,0.3033887445926666,-0.033406525850296,0.5536796450614929,0.2336334884166717,-0.0513102710247039,0.5386757850646973,0.1769810616970062,-0.0656134933233261,0.6493260860443115,0.4158122539520263,-0.0331741757690906,0.6348927021026611,0.3087330460548401,-0.0544411763548851,0.6236559748649597,0.2443089336156845,-0.0727127343416214,0.6109780073165894,0.1866698563098907,-0.0862244293093681,0.6977587342262268,0.436026394367218,-0.0500990971922874,0.7148562073707581,0.352642685174942,-0.0699339807033538,0.7266908884048462,0.2972501218318939,-0.0801743790507316,0.7348122596740723,0.2451910525560379,-0.0880610719323158,HELLO
0.6729495525360107,0.6952279210090637,4.071755483892048e-07,0.5973145365715027,0.6742202639579773,-0.0208657160401344,0.5265203714370728,0.6139479875564575,-0.0325792953372001,0.4677523076534271,0.5762944221496582,-0.0455442108213901,0.4153537154197693,0.5606077313423157,-0.059528861194849,0.5612239241600037,0.4453062713146209,-0.0053309253416955,0.5197975039482117,0.3596147298812866,-0.021876847371459,0.4945553541183471,0.3055476248264313,-0.0393570587038993,0.4757173061370849,0.2584956288337707,-0.0540551766753196,0.6041763424873352,0.4172785878181457,-0.0152769433334469,0.5727376937866211,0.3057494163513183,-0.0290896613150835,0.5539039373397827,0.2356909364461898,-0.0460211783647537,0.5383910536766052,0.1781701743602752,-0.0597797259688377,0.6516875624656677,0.41496741771698,-0.0303437653928995,0.6364260911941528,0.3095117807388305,-0.0504055432975292,0.6249921917915344,0.2455354779958725,-0.0677531734108924,0.6123602986335754,0.1887520551681518,-0.0808116570115089,0.6999984979629517,0.433660626411438,-0.0477852076292037,0.7162768244743347,0.3515634536743164,-0.0664159581065177,0.7280803918838501,0.2968189120292663,-0.0761909112334251,0.7364910244941711,0.2454996407032013,-0.0839503109455108,HELLO
0.6719838976860046,0.6942079067230225,4.099968577975233e-07,0.5967386960983276,0.674243152141571,-0.0199528373777866,0.5260463953018188,0.6135355234146118,-0.0305664129555225,0.4682883620262146,0.5752711892127991,-0.0425015240907669,0.4166387617588043,0.5604971051216125,-0.0556278489530086,0.5602460503578186,0.4459149837493896,-0.0040248553268611,0.5187033414840698,0.3607238531112671,-0.0193099845200777,0.4936662316322326,0.3068265914916992,-0.0359263680875301,0.4751110970973968,0.2602468132972717,-0.0501078106462955,0.6032962203025818,0.4178752899169922,-0.0141052082180976,0.5720755457878113,0.3056286573410034,-0.027004424482584,0.5535493493080139,0.2356720268726349,-0.0437081381678581,0.5386176109313965,0.178678810596466,-0.0574049204587936,0.6504820585250854,0.4154948592185974,-0.0291918460279703,0.6351664066314697,0.3087475001811981,-0.0489532351493835,0.6236104965209961,0.2439647018909454,-0.0670033395290374,0.6110559105873108,0.1869442462921142,-0.0806978046894073,0.6982177495956421,0.4338311553001404,-0.0464596934616565,0.7152657508850098,0.3517554104328155,-0.0654020011425018,0.7276629209518433,0.2965574860572815,-0.0758163630962371,0.736728847026825,0.2448934614658355,-0.084129512310028,HELLO
0.6687597036361694,0.6958826780319214,4.336464485277247e-07,0.593696117401123,0.6715203523635864,-0.017910337075591,0.5256860256195068,0.610221266746521,-0.0278027728199958,0.4689962863922119,0.5726111531257629,-0.0396219156682491,0.417969286441803,0.5574221014976501,-0.0525397285819053,0.5605691075325012,0.4442850947380066,-0.0013524100650101,0.5185831785202026,0.3570575714111328,-0.016256408765912,0.4933665096759796,0.3030103743076324,-0.0322941802442073,0.4745599925518036,0.2568027973175049,-0.045753251761198,0.6035205125808716,0.4163626432418823,-0.0121838292106986,0.5717042684555054,0.301095187664032,-0.0247471909970045,0.5532151460647583,0.2300760000944137,-0.0411150120198726,0.538056492805481,0.1736035645008087,-0.0540257655084133,0.6516594886779785,0.414119005203247,-0.0278933774679899,0.6352910399436951,0.3067619502544403,-0.0471750162541866,0.623434841632843,0.2422664314508438,-0.0646077543497085,0.6105367541313171,0.1857362985610962,-0.077317789196968,0.7006603479385376,0.4326991438865661,-0.0456261821091175,0.7182998657226562,0.348482221364975,-0.0633605271577835,0.7301558256149292,0.2928129732608795,-0.0726237297058105,0.7382956743240356,0.2414281815290451,-0.0797341391444206,HELLO
0.669715940952301,0.6968846917152405,4.1208349443877523e-07,0.5939365029335022,0.6723916530609131,-0.0171788856387138,0.5263981819152832,0.6114640831947327,-0.0269832741469144,0.4693440198898315,0.5745255947113037,-0.0390242673456668,0.4173634052276611,0.5600964426994324,-0.0524204708635807,0.5594382286071777,0.4456271529197693,-0.0001292231900151,0.5167474746704102,0.3584568202495575,-0.0152520034462213,0.4918884038925171,0.3037866950035095,-0.0318509303033351,0.4746014475822449,0.2564954757690429,-0.0456509999930858,0.6023049354553223,0.4163778424263,-0.0113774370402097,0.5693634748458862,0.3022083044052124,-0.0235300716012716,0.5521363019943237,0.2302453368902206,-0.0398208834230899,0.5397462844848633,0.1724205017089843,-0.0529049299657344,0.6506062746047974,0.4132446646690368,-0.0275585614144802,0.6346308588981628,0.305141270160675,-0.0462031327188015,0.6246419548988342,0.2393660545349121,-0.0635095164179802,0.6143665909767151,0.1819069683551788,-0.0763993188738823,0.6996694803237915,0.4312301278114319,-0.0458038002252578,0.7157335877418518,0.3470053672790527,-0.0635090246796608,0.7283405065536499,0.2918845415115356,-0.0725296661257743,0.738216757774353,0.2409627884626388,-0.0794629827141761,HELLO
0.6638347506523132,0.6988562941551208,3.971966293647712e-07,0.5895447134971619,0.6736656427383423,-0.0196171887218952,0.5218024253845215,0.6142149567604065,-0.0309900846332311,0.465232253074646,0.5775191783905029,-0.0440786257386207,0.4135268330574035,0.5626825094223022,-0.058572344481945,0.5574444532394409,0.4485334753990173,-0.0034900829195976,0.5153416395187378,0.3622582554817199,-0.0195868406444787,0.4903718531131744,0.3075670301914215,-0.0371028855443,0.4726297855377197,0.259208083152771,-0.0517754852771759,0.6006582379341125,0.4204112589359283,-0.0140292309224605,0.5681631565093994,0.3089651465415954,-0.0276334565132856,0.5500678420066833,0.2381039261817932,-0.0452091433107852,0.5365400314331055,0.1787883937358856,-0.0595218241214752,0.6481233835220337,0.4176867008209228,-0.0295798238366842,0.6343934535980225,0.3113331198692322,-0.0499267317354679,0.6246812343597412,0.2448754161596298,-0.0685505047440528,0.614010751247406,0.1859901249408722,-0.0824964717030525,0.6961992383003235,0.4358177781105041,-0.0473165102303028,0.7129644751548767,0.3526790142059326,-0.0667193084955215,0.7267433404922485,0.2979354858398437,-0.0769605711102485,0.7371810674667358,0.2469440996646881,-0.0849531516432762,HELLO
0.6631335616111755,0.6975722908973694,4.099138948276959e-07,0.5894271731376648,0.6730337142944336,-0.0199808739125728,0.5211304426193237,0.6133227944374084,-0.0319748185575008,0.4647847414016723,0.5759227275848389,-0.0455833189189434,0.4133269786834717,0.5614029169082642,-0.0605931654572486,0.5574195384979248,0.4473435282707214,-0.0053615872748196,0.5149661302566528,0.3615846931934356,-0.0222108475863933,0.4898247122764587,0.3073790073394775,-0.0399507768452167,0.4716500639915466,0.2595535218715668,-0.0548295527696609,0.6008241176605225,0.4196195602416992,-0.0161694604903459,0.569196879863739,0.3077225983142853,-0.0305324960500001,0.5510666370391846,0.237477958202362,-0.0483615770936012,0.5366271734237671,0.1782728731632232,-0.0628727599978447,0.6487346887588501,0.4178001582622528,-0.0319292955100536,0.6339253783226013,0.3113085627555847,-0.0528371967375278,0.6229850649833679,0.2457672506570816,-0.0714661478996276,0.6114336848258972,0.1864751875400543,-0.0854588449001312,0.6973413228988647,0.4376141130924225,-0.04988619312644,0.7144165635108948,0.3545596003532409,-0.0694553405046463,0.7279520034790039,0.2995910048484802,-0.0798928365111351,0.7378848195075989,0.2476259022951126,-0.0881653726100921,HELLO
0.6673933267593384,0.6954950094223022,4.071769694746763e-07,0.5925547480583191,0.674146294593811,-0.0200216453522443,0.5225417613983154,0.6141588687896729,-0.0323270969092845,0.4644641876220703,0.5777525901794434,-0.046091966331005,0.4119526743888855,0.5639527440071106,-0.0613321624696254,0.5564329624176025,0.4483442902565002,-0.0081174597144126,0.5137690901756287,0.361863762140274,-0.0259437188506126,0.4878607094287872,0.3072705268859863,-0.0440858267247676,0.4690567255020141,0.2591550946235657,-0.0593081302940845,0.5992330312728882,0.4199880361557007,-0.0189720429480075,0.5657845139503479,0.307873398065567,-0.0342915914952755,0.5478649735450745,0.2374377101659774,-0.0521090775728225,0.5343537330627441,0.1784340739250183,-0.0665245205163955,0.6474571824073792,0.4179596900939941,-0.0346155352890491,0.6309947371482849,0.3097586631774902,-0.0561042800545692,0.6208825707435608,0.2449419200420379,-0.074343591928482,0.6106951236724854,0.1860543489456176,-0.0880443602800369,0.6967146992683411,0.4374174475669861,-0.0524330772459507,0.7125967144966125,0.3542607128620147,-0.0727843642234802,0.7256380915641785,0.2991072535514831,-0.0834397748112678,0.7358255982398987,0.2466735243797302,-0.0917444825172424,HELLO
0.6673135757446289,0.6962084770202637,4.060737808231352e-07,0.5928214192390442,0.6746701002120972,-0.0193669442087411,0.5227782130241394,0.6145105361938477,-0.0310741830617189,0.4657320082187652,0.5780001282691956,-0.0444393828511238,0.4141261577606201,0.5646178722381592,-0.0592471547424793,0.5584073066711426,0.4479989111423492,-0.0072250296361744,0.5158939361572266,0.3617672622203827,-0.0248155128210783,0.4897914230823517,0.307483822107315,-0.0427960604429245,0.4703602492809295,0.2598600387573242,-0.0578938014805316,0.6010814309120178,0.4200218617916107,-0.018353134393692,0.5690172910690308,0.3079918622970581,-0.0336601063609123,0.5500316023826599,0.2377220690250396,-0.0514989122748374,0.5345760583877563,0.1793625950813293,-0.0658943504095077,0.6485252976417542,0.4176373779773712,-0.0342275649309158,0.6324415802955627,0.3090119063854217,-0.0555019453167915,0.6207876205444336,0.2459430992603302,-0.0729936584830284,0.6081534624099731,0.189025193452835,-0.086130604147911,0.6969562768936157,0.4366866648197174,-0.0522815436124801,0.714113712310791,0.3535212576389313,-0.0722433105111122,0.7262401580810547,0.2979651689529419,-0.0824455991387367,0.734746515750885,0.2459162771701812,-0.0904124230146408,HELLO
0.6635000109672546,0.6979349851608276,4.006677443157969e-07,0.5898362398147583,0.6743131875991821,-0.01935032941401,0.5209776163101196,0.6161271929740906,-0.0300508830696344,0.4637152552604675,0.5823253989219666,-0.0422412082552909,0.4128110408782959,0.5682171583175659,-0.0558037348091602,0.5532021522521973,0.4500646293163299,-0.0046630222350358,0.5106067061424255,0.3661695122718811,-0.0209056418389081,0.4852185845375061,0.3129177093505859,-0.0382506363093853,0.4665492475032806,0.2662363052368164,-0.0527184903621673,0.5964953899383545,0.4213237464427948,-0.0147813716903328,0.5657975077629089,0.3107780218124389,-0.0282171480357646,0.5483139753341675,0.2410199344158172,-0.0455435663461685,0.5343219041824341,0.1832530498504638,-0.0597125999629497,0.6445209980010986,0.4181030392646789,-0.0298028644174337,0.6301733255386353,0.3128820955753326,-0.0498852916061878,0.6201668381690979,0.2473287582397461,-0.0686183422803878,0.609326183795929,0.1890498101711273,-0.082628421485424,0.6925832629203796,0.436180055141449,-0.046904731541872,0.7088119983673096,0.3535694479942322,-0.0660856291651725,0.7221612930297852,0.298871099948883,-0.07656130194664,0.7320680618286133,0.2480843961238861,-0.0847410783171653,HELLO
0.661822497844696,0.7010486125946045,4.260261903255014e-07,0.5885534882545471,0.6773567199707031,-0.0188793446868658,0.5190261006355286,0.6149263381958008,-0.0287486854940652,0.4617066383361816,0.5797474980354309,-0.0402138829231262,0.4113938808441162,0.5666755437850952,-0.0530980192124843,0.5543712973594666,0.4493952393531799,-0.0039731203578412,0.5115860104560852,0.3642197549343109,-0.0194484293460845,0.4864319264888763,0.3097846508026123,-0.0358987934887409,0.4682269394397735,0.2625606060028076,-0.049947116523981,0.5974087715148926,0.4212940037250519,-0.0146232657134532,0.5658968687057495,0.3083869814872741,-0.0280343666672706,0.5475780367851257,0.2371870726346969,-0.0451862961053848,0.5328510999679565,0.1791177988052368,-0.0590953603386879,0.6454277634620667,0.4188520014286041,-0.0301358997821807,0.629472017288208,0.3119731545448303,-0.0502843856811523,0.6174925565719604,0.2472837120294571,-0.0690406337380409,0.6049577593803406,0.1895352602005005,-0.0830792263150215,0.6938130855560303,0.437723696231842,-0.0476936288177967,0.7111088633537292,0.355245977640152,-0.0669034868478775,0.7243697643280029,0.2995558381080627,-0.0777786746621131,0.7340371608734131,0.2475614994764328,-0.086385041475296,HELLO
0.6643630862236023,0.7020606398582458,4.1489434465802333e-07,0.5886542797088623,0.6772184371948242,-0.019124275073409,0.5193911790847778,0.6156470775604248,-0.0293035395443439,0.461511492729187,0.5789450407028198,-0.041305735707283,0.4109005331993103,0.5634402632713318,-0.0545958988368511,0.5538008213043213,0.4494038224220276,-0.0014010540908202,0.5111376643180847,0.3634751439094543,-0.0167070664465427,0.4861173927783966,0.3085647225379944,-0.0335975624620914,0.4684314429759979,0.2603895962238312,-0.0480006486177444,0.5970579981803894,0.4205782115459442,-0.0120246410369873,0.5645142793655396,0.3087592124938965,-0.0246951095759868,0.5465238690376282,0.2380034029483795,-0.0416729934513568,0.5325782895088196,0.1798974275588989,-0.0556111447513103,0.6453996896743774,0.4177296161651611,-0.0278401803225278,0.6297692060470581,0.311144471168518,-0.0473826937377452,0.6194164752960205,0.2452701032161712,-0.0659796595573425,0.6085132360458374,0.1865261793136596,-0.0800162777304649,0.6939899325370789,0.4362633526325226,-0.0458819270133972,0.7104460000991821,0.3539592623710632,-0.0648316591978073,0.7240116000175476,0.2989611029624939,-0.0755306035280227,0.7345567941665649,0.2475415617227554,-0.0839711278676986,HELLO
0.6657512784004211,0.705500602722168,3.9804174889468413e-07,0.590307354927063,0.6802726984024048,-0.0193016286939382,0.5204809904098511,0.6187180876731873,-0.0301472526043653,0.4618555903434753,0.5833060145378113,-0.0426581650972366,0.4095951318740845,0.5697959065437317,-0.0565511025488376,0.5536723732948303,0.4522529244422912,-0.0033298823982477,0.5111076831817627,0.3674736618995666,-0.0194180738180875,0.486043244600296,0.3131490349769592,-0.0368556678295135,0.4675397574901581,0.2659224569797516,-0.051590621471405,0.5965871214866638,0.4240632057189941,-0.014225703664124,0.5639661550521851,0.3119623064994812,-0.0276897102594375,0.5456539988517761,0.2416574209928512,-0.0450164079666137,0.5306499004364014,0.1832466721534729,-0.05916353687644,0.6448163986206055,0.4220736622810364,-0.030157146975398,0.6293182373046875,0.3134914636611938,-0.050678864121437,0.6187806725502014,0.2471508234739303,-0.0693917572498321,0.6069545745849609,0.1878929436206817,-0.0834033787250518,0.6934357285499573,0.441774845123291,-0.0481980368494987,0.7097532153129578,0.3575693368911743,-0.0678790509700775,0.7230597734451294,0.3015815317630768,-0.0784084200859069,0.7327609062194824,0.2492324858903885,-0.0866811946034431,HELLO
0.6652925610542297,0.7072269916534424,4.059301943470928e-07,0.590522050857544,0.6801004409790039,-0.0178965032100677,0.5205524563789368,0.6177258491516113,-0.0281291361898183,0.4633005261421203,0.5822981595993042,-0.04031228646636,0.4124451875686645,0.5683620572090149,-0.0539042428135871,0.5548678040504456,0.4533151388168335,-0.0027246826793998,0.51282799243927,0.3682315349578857,-0.0190376620739698,0.4874680340290069,0.3143690824508667,-0.0364709496498107,0.4682657718658447,0.2677392959594726,-0.0510521829128265,0.5974990129470825,0.4255982339382171,-0.0143488869071006,0.5652586817741394,0.3119229674339294,-0.0283490810543298,0.546534538269043,0.2404180020093917,-0.0460848994553089,0.5307958126068115,0.1806147396564483,-0.0603220872581005,0.645274817943573,0.4234071373939514,-0.0308319721370935,0.6289834976196289,0.3142953515052795,-0.0517618916928768,0.6172332167625427,0.248340904712677,-0.070660576224327,0.6044072508811951,0.1893974542617797,-0.0845776349306106,0.6933404207229614,0.4428342878818512,-0.0492586009204387,0.7098750472068787,0.359080970287323,-0.0687104240059852,0.7228025197982788,0.3028081059455871,-0.0789447873830795,0.7321012020111084,0.2503834366798401,-0.0869687795639038,HELLO
